group,Dialister,Acidaminococcus,Clostridium_XI,Catenibacterium,Rothia,Anaerostipes,Paraeggerthella,Anaerotruncus,Coprobacillus,Treponema,Serratia,Senegalimassilia,Alloscardovia,Parabacteroides,Holdemania,Ruminococcus2,Comamonas,Erysipelotrichaceae_incertae_sedis,Roseburia,Coprococcus,Pseudomonas,Bulleidia,Sphingobium,Lactococcus,Corynebacterium,Lactobacillus,Catonella,Novosphingobium,Oceanobacillus,Lachnoanaerobaculum,Sphingomonas,Olsenella,Fusobacterium,Vibrionimonas,Collinsella,Enterococcus,Anaerosporobacter,Atopobium,Enterobacter,Dorea,Pseudobutyrivibrio,Gardnerella,Vagococcus,Herbaspirillum,Adlercreutzia,Schlegelella,Methanobrevibacter,Leptotrichia,Aggregatibacter,Burkholderia,Propionibacterium,Peptostreptococcus,Clostridium_III,Haemophilus,Eikenella,Kluyvera,Clostridium_XVIII,Clostridium_XlVb,Leuconostoc,Succinivibrio,Pseudoflavonifractor,Weissella,Mobilitalea,Howardella,Parvimonas,Holdemanella,Ruminococcus,Hydrogenophaga,Asaccharobacter,Gemella,Vogesella,Abiotrophia,Akkermansia,Parasutterella,Arthrobacter,Rhodopseudomonas,Aeromonas,Alistipes,Neisseria,Acinetobacter,Rummeliibacillus,Hungatella,Acetatifactor,Allobaculum,Cetobacterium,Lachnospiracea_incertae_sedis,Pelomonas,Helicobacter,Actinomyces,Staphylococcus,Oscillibacter,Microbacterium,Citrobacter,Arcanobacterium,Gordonibacter,Obesumbacterium,Caulobacter,Eubacterium,Plesiomonas,Acetanaerobacterium,Veillonella,Stenotrophomonas,Enterorhabdus,Clostridium_sensu_stricto,Campylobacter,Anaerosalibacter,Blautia,Finegoldia,Buttiauxella,Solibacillus,Peptococcus,Delftia,Escherichia/Shigella,Devosia,Enhydrobacter,Mucispirillum,Negativicoccus,Scardovia,Alloprevotella,Paracoccus,Methyloversatilis,Porphyromonas,Lautropia,Ezakiella,Sphingosinicella,Bifidobacterium,Flavisolibacter,Intestinimonas,Lacibacterium,Phyllobacterium,Dolosigranulum,Pediococcus,Robinsoniella,Bacillus,Intestinibacter,Faecalitalea,Oribacterium,Shinella,Flavonifractor,Shewanella,Deinococcus,Megamonas,Rikenella,Butyricicoccus,Varibaculum,Rhodococcus,Brachybacterium,Psychrobacter,Terrisporobacter,Diaphorobacter,Streptobacillus,Sphaerotilus,Succiniclasticum,Sneathia,Pseudochrobactrum,Vulcaniibacterium,Ramlibacter,Stomatobaculum,Micrococcus,Gemmiger,Limnohabitans,Undibacterium,Tepidimonas,Turicibacter,Propionispira,Barnesiella,Shuttleworthia,Murdochiella,Faecalicoccus,Eisenbergiella,Ornatilinea,Flavobacterium,Sporobacter,Christensenella,Odoribacter,Sphingobacterium,Brevibacterium,Cloacibacillus,Mogibacterium,Morganella,Succinatimonas,Empedobacter,Coprothermobacter,Curvibacter,Catabacter,Parvibacter,Cellvibrio,Hydrogenoanaerobacterium,Gemmatimonas,Bilophila,Cronobacter,Allisonella,Rhizobacter,Sphingopyxis,Massilia,Actinotignum,Pseudoruegeria,Dietzia,Eggerthella,Thauera,Filifactor,Gluconacetobacter,Tepidimicrobium,Nitrospira,Thermomonas,Roseomonas,Eggerthia,Selenomonas,Pseudocitrobacter,Tsukamurella,Granulicatella,Thiothrix,Yaniella,Bosea,Klebsiella,Photobacterium,Acidovorax,Streptococcus,Proteus,Porphyrobacter,Exiguobacterium,Carnobacterium,Brevundimonas,Providencia,Schwartzia,Mobiluncus,Ethanoligenens,Pedobacter,Anaerofilum,Anoxybacillus,Blastococcus,Murimonas,Fretibacterium,Chryseobacterium,Parascardovia,Limnobacter,Anaeroglobus,Victivallis,Methylophaga,Aeromicrobium,Desulfovibrio,Celeribacter,Cellulosilyticum,Paraprevotella,Luteolibacter,Faecalibacterium,Clostridium_XlVa,Sandaracinobacter,Methylophilus,Sphingorhabdus,Kocuria,Achromobacter,Lysinibacillus,Actinobacillus,Mitsuokella,Gluconobacter,Anaerococcus,Bacteroides,Clostridium_IV,Methylobacterium,Prevotella,Phascolarctobacterium,Solobacterium,Sutterella,Fusicatenibacter,Tissierella,Sediminibacterium,Ralstonia,Peptostreptococcaceae_incertae_sedis,Megasphaera,Oxalobacter,Raoultella,Romboutsia,Bradyrhizobium,Mycoplasma,Butyrivibrio,Coprobacter,Cloacibacterium,Butyricimonas,Pyramidobacter,Slackia,Lactonifactor,Peptoniphilus
yCRC(Fudan cohort),0,0,3,3,0,5,0,1,0,0,0,0,0,4,0,30,0,0,1221,338,3,0,0,0,0,0,0,0,0,1,1,0,13,0,4,0,0,3,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,275,13,0,0,0,0,0,0,2,218,77,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,73,0,0,6,0,2,0,1,0,2,0,0,141,0,20,23,0,0,472,0,0,200,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,1686,0,7,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,0,0,0,139,0,4,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,62,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3483,39,0,0,0,0,0,0,1,0,0,0,86,21,0,16,1,0,0,88,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0
yCRC(Fudan cohort),0,0,0,0,27,0,0,0,1,0,0,0,0,2,0,61,0,2,1,0,68,3,1,2,0,43,0,2,0,0,3,1,2,0,1593,0,0,81,0,0,0,1,0,5,0,0,0,0,0,13,0,0,0,1,0,0,34,1,0,0,0,0,0,0,20,0,1647,6,0,37,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,612,0,0,148,0,0,0,0,0,7,0,2,134,0,0,4,0,0,4,0,0,774,0,0,0,0,0,274,4,0,0,0,0,0,0,4,0,0,0,0,1312,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,2,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1,0,0,1,976,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,1,158,0,0,1,0,0,0,0,0,0,1,11,1,0,0,141,12,0,337,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
yCRC(Fudan cohort),0,0,0,0,37,385,0,0,0,0,0,0,0,0,1,518,0,0,1143,91,19,0,0,1,0,1,0,0,0,0,0,0,0,0,18,0,0,11,5,189,0,0,0,2,0,0,0,0,1,5,0,0,0,99,0,0,741,1,0,0,0,5,0,0,3,0,570,1,29,8,0,3,0,67,0,0,0,0,0,0,0,0,0,0,0,35,1,0,17,2,1,0,0,0,1,0,2,115,0,0,2,0,0,193,0,0,208,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,5621,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,6,0,0,411,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21443,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,110,0,0,0,0,0,0,0,304,1,0,0,0,0,0,0,0,0,0
yCRC(Fudan cohort),27,0,0,369,2,13,0,9,0,0,0,0,0,305,0,35,4,0,297,69,2,0,0,0,0,0,0,0,0,0,0,69,42,0,126,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,7,3,0,0,0,0,0,1,29,0,371,0,1,2,0,0,31,17,0,0,0,1618,0,0,0,1,0,0,0,25,0,0,6,0,51,0,0,0,0,0,0,199,0,0,0,0,0,8,0,0,50,0,0,0,0,0,12,0,0,0,0,0,0,0,0,50,0,0,0,3286,0,5,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1373,0,0,0,0,0,197,0,0,0,1,0,0,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,22,0,0,0,0,1430,23,0,0,0,0,0,0,0,0,0,0,197,79,0,40,3,3,0,124,0,0,0,0,0,0,0,14,0,0,0,4,0,39,167,3,0,0
yCRC(Fudan cohort),9,0,0,0,29,3,0,0,0,0,0,19,0,1,0,94,0,0,14,3,19,0,1,3,0,2,0,1,0,16,2,2,34,0,40,0,0,9,2,66,0,0,0,1,0,0,0,0,0,32,0,9,0,1,0,0,0,0,1,0,0,10,0,14,43,30,0,14,0,32,0,13,0,1,0,0,0,0,0,1,0,0,0,0,0,8,1,0,51,0,47,0,0,0,0,0,4,3,0,0,10,0,0,156,0,0,97,0,0,0,0,0,374,4,0,0,0,0,1,0,5,0,0,0,4,6044,0,1,0,0,0,0,0,0,1,0,26,0,0,0,0,269,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,20,0,415,0,0,0,705,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,15,0,0,1,14,0,0,1910,0,0,0,0,91,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,183,1566,0,0,1,0,0,0,0,0,0,4,1,0,0,17,29,1,0,0,0,0,1,0,1,1,0,1894,0,0,0,0,0,0,0,0,0,0
yCRC(Fudan cohort),0,0,1,0,11,119,0,5,0,0,0,0,0,582,1,105,0,0,225,2,5,0,0,0,0,261,0,0,0,0,0,0,0,0,70,0,0,0,0,97,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,170,33,0,0,3,47,0,0,0,0,1215,1,3,1,0,0,0,5,0,1,0,692,0,0,0,0,0,0,0,99,0,0,15,0,345,0,0,0,13,0,0,957,0,5,8,0,0,11,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982,0,37,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,333,0,0,0,0,0,0,0,1,261,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3932,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,19,0,0,0,0,0,0,0,4,0,0,429,722,0,0,1,0,0,31,0,0,0,0,5,4,0,30,0,0,0,0,0,125,0,0,0,0
yCRC(Fudan cohort),0,0,0,0,0,24,0,6,1,0,0,0,0,241,15,70,0,1,3404,13,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,7,44,0,0,6,1,0,0,0,0,2143,0,1,0,0,0,0,556,0,0,0,114,0,0,0,0,0,0,0,457,0,0,2,0,291,0,59,0,0,0,0,60,0,0,1,0,0,52,0,0,148,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,0,2,0,0,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,494,0,0,0,27,0,0,0,0,0,4,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,110,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,386,0,2598,643,0,0,0,0,0,0,0,0,0,0,3487,19,0,2,736,0,0,340,0,0,1,0,0,0,2,37,0,0,0,94,0,17,3,0,1,0
yCRC(Fudan cohort),18,0,0,0,0,1,0,0,0,0,0,5,0,33,0,79,0,2,571,130,0,0,0,0,0,0,0,0,0,1,0,0,1106,0,13,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,155,145,0,0,0,0,0,0,8,0,13,0,0,3,0,0,1,13,0,0,0,33,0,0,0,2,0,0,0,791,0,0,0,0,270,0,0,0,0,0,0,81,0,3,1,0,0,9,1,0,56,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,419,0,28,0,0,0,0,0,0,1,0,0,0,5,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,1,0,33,0,0,0,1,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,3321,500,0,0,0,0,0,0,0,0,0,0,1533,72,0,0,37,0,0,309,0,0,1,0,0,0,0,7,0,0,0,9,0,9,0,0,0,0
yCRC(Fudan cohort),0,0,0,0,2,2,0,0,1,0,0,1,0,196,6,145,0,0,68,143,0,0,0,0,0,3,0,0,0,2,0,0,657,0,28,0,0,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,75,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,188,0,0,1,0,13,0,0,0,0,0,0,30,0,0,3,0,0,0,0,0,75,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,2,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2227,975,0,0,0,0,0,0,0,0,0,0,233,7,0,282,937,0,312,32,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
yCRC(Fudan cohort),35,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,72,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,48,0,0,0,17,0,0,0,0,0,0,0,307,0,0,3,0,0,0,2,0,0,0,0,1,0,0,263,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,265,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,17,249,0,0,0,0,0,0,0,0,0,0,1540,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
yCRC(Fudan cohort),212,4,0,0,0,87,0,8,0,0,0,0,0,1172,7,144,0,11,1795,162,4,0,0,0,0,2,18,0,0,0,0,0,4521,0,41,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,709,0,0,1,0,200,1029,0,0,1,0,0,2,757,0,346,0,3,90,0,0,42,5,0,0,1,693,0,1,0,0,0,0,0,379,0,0,0,0,572,0,0,0,0,0,0,45,0,0,43,0,0,5,11,0,180,0,0,0,0,0,20,0,0,0,0,0,0,0,0,2648,0,0,0,343,0,199,0,0,0,0,0,0,18,0,0,0,68,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,131,0,0,0,4,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,12,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,77,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3439,202,0,0,0,0,0,0,0,0,0,0,6143,25,0,0,456,38,550,151,0,0,5,40,381,0,0,0,0,0,0,0,0,29,1,0,1,0
yCRC(Fudan cohort),2331,0,0,0,1,8,0,7,0,0,0,0,0,205,5,329,0,4,918,1014,3,0,0,0,0,0,1,0,0,2,0,1,23,0,10,1,0,0,0,223,0,0,0,0,0,0,0,0,0,1,0,45,0,15,0,0,180,95,0,0,2,0,0,4,53,0,1186,0,0,5,0,0,107,61,0,0,0,520,0,0,0,4,0,0,0,684,1,0,4,0,1238,0,0,0,2,0,0,222,0,179,5,0,0,1,1,0,234,0,0,0,0,0,506,0,0,0,0,0,0,0,0,46,0,0,0,164,0,23,0,0,0,0,0,0,2,0,28,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1357,0,0,0,0,0,559,0,0,0,40,0,0,1,0,103,0,0,0,2,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,74,0,0,0,0,14,0,0,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0,79,0,0,0,0,3804,1103,0,0,0,0,0,0,0,0,0,0,2259,469,0,4617,39,4,0,71,0,0,0,0,0,0,0,3,0,0,18,0,0,178,0,0,0,0
yCRC(Fudan cohort),0,399,0,0,5,2,112,31,0,0,0,0,0,456,45,232,0,12,12,91,1,0,0,0,0,0,0,0,0,0,0,1,35,0,2177,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,93,0,0,6,0,213,286,0,0,0,0,0,0,63,0,67,0,0,3,0,0,285,121,0,0,0,1015,0,0,0,291,0,0,130,415,0,0,4,0,223,0,1,0,1,0,0,35,0,1,0,0,0,0,0,0,19,0,0,0,0,0,1759,0,0,0,0,0,0,0,0,0,0,0,0,1284,0,23,0,0,0,0,0,0,28,6,2,0,55,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,230,0,0,17,73,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,43,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,0,2584,2375,0,0,0,0,0,0,0,0,0,0,5814,30,0,0,524,20,1,1,0,0,4,0,46,0,0,10,0,0,0,6,0,47,0,0,0,0
yCRC(Fudan cohort),0,1,0,0,4,7,0,2,0,0,0,0,0,13,1,111,0,0,522,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,159,44,0,0,0,0,0,0,1,0,704,0,0,1,0,0,0,64,0,0,0,48,0,0,0,2,0,0,0,375,0,0,2,0,69,0,0,0,1,0,0,57,0,0,0,0,0,1,0,0,277,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,196,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,2483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,0,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,263,0,0,0,0,0,0,0,0,0,0,1276,3,0,3,84,0,0,79,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
yCRC(Fudan cohort),0,0,0,1,6,1,0,1,2,0,0,0,0,25,16,81,0,2,794,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,81,0,0,1,0,0,0,2,0,60,0,1,1,0,1,0,29,0,0,0,94,0,0,0,8,0,0,0,514,0,0,0,0,297,0,0,0,5,0,0,59,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,0,0,0,0,159,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,45,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,180,0,0,0,0,0,0,0,0,0,0,96,17,0,2433,435,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
yCRC(Fudan cohort),0,0,0,0,0,6,0,0,0,0,0,0,0,12,0,328,0,7,185,94,8,0,0,0,0,0,0,0,0,0,0,0,6,0,77,0,0,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,83,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,23,0,0,0,39,0,0,0,0,0,0,0,891,0,0,1,0,31,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,21,0,0,0,0,0,112,0,0,0,0,0,0,0,0,1,0,0,0,408,0,4,0,0,0,0,0,0,1,0,0,0,16,0,0,4115,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,557,0,0,0,0,0,0,0,0,0,0,662,7,0,3,297,0,0,116,0,0,0,0,1,0,0,31,0,0,0,2,0,21,0,0,0,0
yCRC(Fudan cohort),0,0,0,0,1,10,0,1,0,0,0,0,0,141,0,16,0,0,1061,752,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,242,25,0,0,0,0,0,0,0,0,127,0,0,0,0,0,1,8,0,0,0,35,0,0,0,0,0,0,0,403,0,0,2,0,99,0,0,0,0,0,0,44,0,52,0,0,0,3,0,0,8,0,0,0,0,0,2,0,0,0,0,0,617,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,2501,408,0,0,0,0,0,0,0,80,0,0,365,6,0,795,407,0,21,2,0,0,0,0,0,0,0,2,0,0,0,70,0,28,0,0,0,0
yCRC(Fudan cohort),12,0,0,174,2,0,0,0,1,0,0,0,0,38,2,12,0,0,150,99,7,0,0,0,0,0,0,0,0,2,0,1,71,0,11,0,0,2,206,122,0,0,0,0,0,0,0,1,1,0,0,10,0,114,0,1,19,152,0,0,0,0,0,0,1,350,18,0,0,1,0,0,0,24,0,0,7,13,0,0,0,0,0,0,3,141,0,0,0,0,122,0,2,0,0,0,0,98,0,49,104,0,0,7,0,0,43,0,0,0,1,0,404,0,0,0,0,0,392,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,8,0,0,269,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,232,0,0,0,0,0,0,0,0,0,0,74,27,0,1985,172,1,36,11,0,0,0,0,4,0,0,19,0,0,0,0,0,2,0,4,0,0
yCRC(Fudan cohort),0,0,0,0,5,424,0,0,0,0,0,0,0,106,0,612,0,0,481,153,4,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,583,12,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,107,0,0,0,3,0,0,0,8,0,0,0,521,0,0,6,0,1,0,0,0,0,0,0,4,0,0,37,0,0,2,0,0,169,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,1,0,0,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,19,0,0,169,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4491,87,0,0,0,0,0,0,0,0,0,0,1733,0,0,2,263,0,0,544,0,0,2,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0
yCRC(Fudan cohort),3,0,0,0,0,2,0,0,0,0,0,0,0,7,0,26,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,2,0,46,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,8,15,0,0,0,0,0,0,0,0,65,0,0,1,0,0,0,68,0,0,2,249,0,0,0,13,0,0,0,185,0,0,0,0,13,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,21,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,41,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,175,0,0,0,0,0,0,0,0,0,0,1012,1,0,0,93,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,46,0,0,0,0
